timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705501508887,1035,addFileToRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1261,334,1,1,https://gitlab.com/api/v4/projects/53958948/repository/files/bi.bat,1035,0,0
1705501509922,2589,addNewBranch_tere123456,201,Created,GitLabJmeter 1-1,text,false,"The operation lasted too long: It took 2,589 milliseconds, but should not have lasted longer than 1,500 milliseconds.",1991,305,1,1,https://gitlab.com/api/v4/projects/53958948/repository/branches?branch=ttest&ref=main,2589,0,0
1705501512512,687,deleteRepo_tere123456,202,Accepted,GitLabJmeter 1-1,text,true,,1179,265,1,1,https://gitlab.com/api/v4/projects/53958948,687,0,0
1705501513200,1190,createRepoRequest_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,5864,275,1,1,https://gitlab.com/api/v4/projects,1190,0,0
1705501514390,1475,addFileToRepoRequest_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,1255,339,1,1,https://gitlab.com/api/v4/projects/53958951/repository/files/nuku.txt,1475,0,0
1705501515865,633,addNewBranch_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,1999,305,1,1,https://gitlab.com/api/v4/projects/53958951/repository/branches?branch=ttest&ref=main,633,0,0
1705501516498,247,deleteRepo_teest12221212,202,Accepted,GitLabJmeter 1-1,text,true,,1177,265,1,1,https://gitlab.com/api/v4/projects/53958951,247,0,0
1705501516747,876,createRepoRequest_tere123,201,Created,GitLabJmeter 1-1,text,true,,5806,269,1,1,https://gitlab.com/api/v4/projects,875,0,0
1705501517624,778,addFileToRepoRequest_tere123,201,Created,GitLabJmeter 1-1,text,true,,1404,349,1,1,https://gitlab.com/api/v4/projects/53958952/repository/files/test.py,778,0,0
1705501518403,647,addNewBranch_tere123,201,Created,GitLabJmeter 1-1,text,true,,1995,305,1,1,https://gitlab.com/api/v4/projects/53958952/repository/branches?branch=ttest&ref=main,647,0,0
1705501519051,608,deleteRepo_tere123,202,Accepted,GitLabJmeter 1-1,text,true,,1171,265,1,1,https://gitlab.com/api/v4/projects/53958952,608,0,0
1705501519661,1357,createRepoRequest_tere1234,201,Created,GitLabJmeter 1-1,text,true,,5813,270,1,1,https://gitlab.com/api/v4/projects,1357,0,0
1705501521019,783,addFileToRepoRequest_tere1234,201,Created,GitLabJmeter 1-1,text,true,,1268,333,1,1,https://gitlab.com/api/v4/projects/53958954/repository/files/rest.html,783,0,0
1705501521803,810,addNewBranch_tere1234,201,Created,GitLabJmeter 1-1,text,true,,2133,305,1,1,https://gitlab.com/api/v4/projects/53958954/repository/branches?branch=ttest&ref=main,810,0,0
1705501522614,728,deleteRepo_tere1234,202,Accepted,GitLabJmeter 1-1,text,true,,1177,265,1,1,https://gitlab.com/api/v4/projects/53958954,728,0,0
1705501523343,1480,createRepoRequest_tere12345,201,Created,GitLabJmeter 1-1,text,true,,5830,271,1,1,https://gitlab.com/api/v4/projects,1479,0,0
1705501524824,1178,addFileToRepoRequest_tere12345,201,Created,GitLabJmeter 1-1,text,true,,1260,338,1,1,https://gitlab.com/api/v4/projects/53958956/repository/files/hikolos.txt,1178,0,0
1705501526003,649,addNewBranch_tere12345,201,Created,GitLabJmeter 1-1,text,true,,1985,305,1,1,https://gitlab.com/api/v4/projects/53958956/repository/branches?branch=ttest&ref=main,649,0,0
1705501526653,604,deleteRepo_tere12345,202,Accepted,GitLabJmeter 1-1,text,true,,1171,265,1,1,https://gitlab.com/api/v4/projects/53958956,604,0,0
1705501527258,1663,createRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,false,"The operation lasted too long: It took 1,663 milliseconds, but should not have lasted longer than 1,500 milliseconds.",5839,272,1,1,https://gitlab.com/api/v4/projects,1662,0,0
1705501528922,884,addFileToRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1257,334,1,1,https://gitlab.com/api/v4/projects/53958961/repository/files/bike.bat,884,0,0
1705501529806,633,addNewBranch_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1993,305,1,1,https://gitlab.com/api/v4/projects/53958961/repository/branches?branch=ttest&ref=main,633,0,0
1705501530442,624,deleteRepo_tere123456,202,Accepted,GitLabJmeter 1-1,text,true,,1175,265,1,1,https://gitlab.com/api/v4/projects/53958961,624,0,0
1705501531067,887,createRepoRequest_tere1234567,201,Created,GitLabJmeter 1-1,text,true,,5839,273,1,1,https://gitlab.com/api/v4/projects,887,0,0
1705501531955,924,addFileToRepoRequest_tere1234567,201,Created,GitLabJmeter 1-1,text,true,,1262,333,1,1,https://gitlab.com/api/v4/projects/53958964/repository/files/vikeb.c,924,0,0
1705501532879,823,addNewBranch_tere1234567,201,Created,GitLabJmeter 1-1,text,true,,1993,305,1,1,https://gitlab.com/api/v4/projects/53958964/repository/branches?branch=ttest&ref=main,823,0,0
1705501533703,249,deleteRepo_tere1234567,202,Accepted,GitLabJmeter 1-1,text,true,,1169,265,1,1,https://gitlab.com/api/v4/projects/53958964,249,0,0
1705501533952,1355,createRepoRequest_tere12345678,201,Created,GitLabJmeter 1-1,text,true,,5995,274,1,1,https://gitlab.com/api/v4/projects,1355,0,0
1705501535308,1038,addFileToRepoRequest_tere12345678,201,Created,GitLabJmeter 1-1,text,true,,1405,340,1,1,https://gitlab.com/api/v4/projects/53958968/repository/files/vikeeeeeeeeb.c,1038,0,0
1705501536347,2066,addNewBranch_tere12345678,201,Created,GitLabJmeter 1-1,text,false,"The operation lasted too long: It took 2,066 milliseconds, but should not have lasted longer than 1,500 milliseconds.",1995,305,1,1,https://gitlab.com/api/v4/projects/53958968/repository/branches?branch=ttest&ref=main,2066,0,0
1705501538418,627,deleteRepo_tere12345678,202,Accepted,GitLabJmeter 1-1,text,true,,1167,265,1,1,https://gitlab.com/api/v4/projects/53958968,627,0,0
1705501539046,1244,createRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,5835,272,1,1,https://gitlab.com/api/v4/projects,1244,0,0
1705501540290,799,addFileToRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1411,334,1,1,https://gitlab.com/api/v4/projects/53958971/repository/files/bi.bat,798,0,0
1705501541089,910,addNewBranch_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1989,305,1,1,https://gitlab.com/api/v4/projects/53958971/repository/branches?branch=ttest&ref=main,910,0,0
1705501542000,264,deleteRepo_tere123456,202,Accepted,GitLabJmeter 1-1,text,true,,1179,265,1,1,https://gitlab.com/api/v4/projects/53958971,264,0,0
1705501542265,726,createRepoRequest_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,5855,275,1,1,https://gitlab.com/api/v4/projects,726,0,0
1705501542992,767,addFileToRepoRequest_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,1261,339,1,1,https://gitlab.com/api/v4/projects/53958973/repository/files/nuku.txt,766,0,0
1705501543759,712,addNewBranch_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,1988,305,1,1,https://gitlab.com/api/v4/projects/53958973/repository/branches?branch=ttest&ref=main,712,0,0
1705501544474,614,deleteRepo_teest12221212,202,Accepted,GitLabJmeter 1-1,text,true,,1167,265,1,1,https://gitlab.com/api/v4/projects/53958973,614,0,0
1705501545091,1192,createRepoRequest_tere123,201,Created,GitLabJmeter 1-1,text,true,,5808,269,1,1,https://gitlab.com/api/v4/projects,1192,0,0
1705501546285,864,addFileToRepoRequest_tere123,201,Created,GitLabJmeter 1-1,text,true,,1252,349,1,1,https://gitlab.com/api/v4/projects/53958975/repository/files/test.py,864,0,0
1705501547150,610,addNewBranch_tere123,201,Created,GitLabJmeter 1-1,text,true,,1983,305,1,1,https://gitlab.com/api/v4/projects/53958975/repository/branches?branch=ttest&ref=main,610,0,0
1705501547761,568,deleteRepo_tere123,202,Accepted,GitLabJmeter 1-1,text,true,,1173,265,1,1,https://gitlab.com/api/v4/projects/53958975,568,0,0
1705501548329,1415,createRepoRequest_tere1234,201,Created,GitLabJmeter 1-1,text,true,,5819,270,1,1,https://gitlab.com/api/v4/projects,1415,0,0
1705501549745,764,addFileToRepoRequest_tere1234,201,Created,GitLabJmeter 1-1,text,true,,1262,333,1,1,https://gitlab.com/api/v4/projects/53958977/repository/files/rest.html,764,0,0
1705501550510,678,addNewBranch_tere1234,201,Created,GitLabJmeter 1-1,text,true,,1987,305,1,1,https://gitlab.com/api/v4/projects/53958977/repository/branches?branch=ttest&ref=main,678,0,0
1705501551188,699,deleteRepo_tere1234,202,Accepted,GitLabJmeter 1-1,text,true,,1319,265,1,1,https://gitlab.com/api/v4/projects/53958977,699,0,0
1705501551888,1269,createRepoRequest_tere12345,201,Created,GitLabJmeter 1-1,text,true,,5828,271,1,1,https://gitlab.com/api/v4/projects,1269,0,0
1705501553158,756,addFileToRepoRequest_tere12345,201,Created,GitLabJmeter 1-1,text,true,,1256,338,1,1,https://gitlab.com/api/v4/projects/53958981/repository/files/hikolos.txt,756,0,0
1705501553914,662,addNewBranch_tere12345,201,Created,GitLabJmeter 1-1,text,true,,2141,305,1,1,https://gitlab.com/api/v4/projects/53958981/repository/branches?branch=ttest&ref=main,662,0,0
1705501554576,715,deleteRepo_tere12345,202,Accepted,GitLabJmeter 1-1,text,true,,1317,265,1,1,https://gitlab.com/api/v4/projects/53958981,715,0,0
1705501555292,1445,createRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,5833,272,1,1,https://gitlab.com/api/v4/projects,1445,0,0
1705501556738,845,addFileToRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1257,334,1,1,https://gitlab.com/api/v4/projects/53958984/repository/files/bike.bat,845,0,0
1705501557584,781,addNewBranch_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1989,305,1,1,https://gitlab.com/api/v4/projects/53958984/repository/branches?branch=ttest&ref=main,781,0,115
1705501558366,688,deleteRepo_tere123456,202,Accepted,GitLabJmeter 1-1,text,true,,1169,265,1,1,https://gitlab.com/api/v4/projects/53958984,688,0,0
1705501559054,1377,createRepoRequest_tere1234567,201,Created,GitLabJmeter 1-1,text,true,,5986,273,1,1,https://gitlab.com/api/v4/projects,1377,0,0
1705501560434,824,addFileToRepoRequest_tere1234567,201,Created,GitLabJmeter 1-1,text,true,,1258,333,1,1,https://gitlab.com/api/v4/projects/53958987/repository/files/vikeb.c,824,0,0
1705501561258,775,addNewBranch_tere1234567,201,Created,GitLabJmeter 1-1,text,true,,1999,305,1,1,https://gitlab.com/api/v4/projects/53958987/repository/branches?branch=ttest&ref=main,775,0,0
1705501562034,339,deleteRepo_tere1234567,202,Accepted,GitLabJmeter 1-1,text,true,,1179,265,1,1,https://gitlab.com/api/v4/projects/53958987,339,0,0
1705501562374,840,createRepoRequest_tere12345678,201,Created,GitLabJmeter 1-1,text,true,,5851,274,1,1,https://gitlab.com/api/v4/projects,840,0,0
1705501563215,800,addFileToRepoRequest_tere12345678,201,Created,GitLabJmeter 1-1,text,true,,1407,340,1,1,https://gitlab.com/api/v4/projects/53958989/repository/files/vikeeeeeeeeb.c,800,0,0
1705501564015,696,addNewBranch_tere12345678,201,Created,GitLabJmeter 1-1,text,true,,2145,305,1,1,https://gitlab.com/api/v4/projects/53958989/repository/branches?branch=ttest&ref=main,695,0,0
1705501564711,322,deleteRepo_tere12345678,202,Accepted,GitLabJmeter 1-1,text,true,,1168,265,1,1,https://gitlab.com/api/v4/projects/53958989,322,0,0
1705501565034,1547,createRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,false,"The operation lasted too long: It took 1,547 milliseconds, but should not have lasted longer than 1,500 milliseconds.",5985,272,1,1,https://gitlab.com/api/v4/projects,1546,0,0
1705501566582,1187,addFileToRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1263,334,1,1,https://gitlab.com/api/v4/projects/53958991/repository/files/bi.bat,1187,0,0
1705501567770,1262,addNewBranch_tere123456,201,Created,GitLabJmeter 1-1,text,true,,2141,305,1,1,https://gitlab.com/api/v4/projects/53958991/repository/branches?branch=ttest&ref=main,1261,0,0
1705501569032,294,deleteRepo_tere123456,202,Accepted,GitLabJmeter 1-1,text,true,,1181,265,1,1,https://gitlab.com/api/v4/projects/53958991,294,0,0
1705501569327,892,createRepoRequest_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,5866,275,1,1,https://gitlab.com/api/v4/projects,892,0,0
1705501570219,1071,addFileToRepoRequest_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,1259,339,1,1,https://gitlab.com/api/v4/projects/53958996/repository/files/nuku.txt,1071,0,0
1705501571291,731,addNewBranch_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,1997,305,1,1,https://gitlab.com/api/v4/projects/53958996/repository/branches?branch=ttest&ref=main,731,0,0
1705501572022,327,deleteRepo_teest12221212,202,Accepted,GitLabJmeter 1-1,text,true,,1183,265,1,1,https://gitlab.com/api/v4/projects/53958996,327,0,0
1705501572351,4882,createRepoRequest_tere123,201,Created,GitLabJmeter 1-1,text,false,"The operation lasted too long: It took 4,882 milliseconds, but should not have lasted longer than 1,500 milliseconds.",5806,269,1,1,https://gitlab.com/api/v4/projects,4881,0,0
1705501577234,860,addFileToRepoRequest_tere123,201,Created,GitLabJmeter 1-1,text,true,,1254,349,1,1,https://gitlab.com/api/v4/projects/53958998/repository/files/test.py,860,0,0
1705501578094,706,addNewBranch_tere123,201,Created,GitLabJmeter 1-1,text,true,,1987,305,1,1,https://gitlab.com/api/v4/projects/53958998/repository/branches?branch=ttest&ref=main,706,0,0
1705501578800,638,deleteRepo_tere123,202,Accepted,GitLabJmeter 1-1,text,true,,1173,265,1,1,https://gitlab.com/api/v4/projects/53958998,638,0,0
1705501579439,752,createRepoRequest_tere1234,201,Created,GitLabJmeter 1-1,text,true,,5814,270,1,1,https://gitlab.com/api/v4/projects,752,0,0
1705501580192,802,addFileToRepoRequest_tere1234,201,Created,GitLabJmeter 1-1,text,true,,1262,333,1,1,https://gitlab.com/api/v4/projects/53959005/repository/files/rest.html,802,0,0
1705501580995,766,addNewBranch_tere1234,201,Created,GitLabJmeter 1-1,text,true,,1991,305,1,1,https://gitlab.com/api/v4/projects/53959005/repository/branches?branch=ttest&ref=main,766,0,0
1705501581761,613,deleteRepo_tere1234,202,Accepted,GitLabJmeter 1-1,text,true,,1171,265,1,1,https://gitlab.com/api/v4/projects/53959005,613,0,0
1705501582375,1492,createRepoRequest_tere12345,201,Created,GitLabJmeter 1-1,text,true,,5830,271,1,1,https://gitlab.com/api/v4/projects,1492,0,0
1705501583868,893,addFileToRepoRequest_tere12345,201,Created,GitLabJmeter 1-1,text,true,,1262,338,1,1,https://gitlab.com/api/v4/projects/53959008/repository/files/hikolos.txt,893,0,0
1705501584761,973,addNewBranch_tere12345,201,Created,GitLabJmeter 1-1,text,true,,1989,305,1,1,https://gitlab.com/api/v4/projects/53959008/repository/branches?branch=ttest&ref=main,973,0,0
1705501585735,623,deleteRepo_tere12345,202,Accepted,GitLabJmeter 1-1,text,true,,1183,265,1,1,https://gitlab.com/api/v4/projects/53959008,623,0,0
1705501586359,1099,createRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,5833,272,1,1,https://gitlab.com/api/v4/projects,1099,0,0
1705501587459,1821,addFileToRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,false,"The operation lasted too long: It took 1,821 milliseconds, but should not have lasted longer than 1,500 milliseconds.",1254,334,1,1,https://gitlab.com/api/v4/projects/53959010/repository/files/bike.bat,1821,0,0
1705501589281,791,addNewBranch_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1997,305,1,1,https://gitlab.com/api/v4/projects/53959010/repository/branches?branch=ttest&ref=main,790,0,0
1705501590075,295,deleteRepo_tere123456,202,Accepted,GitLabJmeter 1-1,text,true,,1164,265,1,1,https://gitlab.com/api/v4/projects/53959010,295,0,0
1705501590371,1160,createRepoRequest_tere1234567,201,Created,GitLabJmeter 1-1,text,true,,5846,273,1,1,https://gitlab.com/api/v4/projects,1160,0,0
1705501591532,835,addFileToRepoRequest_tere1234567,201,Created,GitLabJmeter 1-1,text,true,,1401,333,1,1,https://gitlab.com/api/v4/projects/53959012/repository/files/vikeb.c,835,0,0
1705501592367,677,addNewBranch_tere1234567,201,Created,GitLabJmeter 1-1,text,true,,2139,305,1,1,https://gitlab.com/api/v4/projects/53959012/repository/branches?branch=ttest&ref=main,677,0,0
1705501593044,606,deleteRepo_tere1234567,202,Accepted,GitLabJmeter 1-1,text,true,,1167,265,1,1,https://gitlab.com/api/v4/projects/53959012,606,0,0
1705501593650,1464,createRepoRequest_tere12345678,201,Created,GitLabJmeter 1-1,text,true,,5849,274,1,1,https://gitlab.com/api/v4/projects,1464,0,0
1705501595115,889,addFileToRepoRequest_tere12345678,201,Created,GitLabJmeter 1-1,text,true,,1405,340,1,1,https://gitlab.com/api/v4/projects/53959014/repository/files/vikeeeeeeeeb.c,889,0,0
1705501596005,765,addNewBranch_tere12345678,201,Created,GitLabJmeter 1-1,text,true,,2001,305,1,1,https://gitlab.com/api/v4/projects/53959014/repository/branches?branch=ttest&ref=main,765,0,0
1705501596771,300,deleteRepo_tere12345678,202,Accepted,GitLabJmeter 1-1,text,true,,1167,265,1,1,https://gitlab.com/api/v4/projects/53959014,300,0,0
1705501597072,1192,createRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,5843,272,1,1,https://gitlab.com/api/v4/projects,1192,0,0
1705501598265,866,addFileToRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1253,334,1,1,https://gitlab.com/api/v4/projects/53959019/repository/files/bi.bat,866,0,0
1705501599131,660,addNewBranch_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1993,305,1,1,https://gitlab.com/api/v4/projects/53959019/repository/branches?branch=ttest&ref=main,660,0,0
1705501599792,260,deleteRepo_tere123456,202,Accepted,GitLabJmeter 1-1,text,true,,1171,265,1,1,https://gitlab.com/api/v4/projects/53959019,260,0,0
1705501600053,894,createRepoRequest_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,5859,275,1,1,https://gitlab.com/api/v4/projects,894,0,0
1705501600948,749,addFileToRepoRequest_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,1253,339,1,1,https://gitlab.com/api/v4/projects/53959025/repository/files/nuku.txt,749,0,0
1705501601698,590,addNewBranch_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,2005,305,1,1,https://gitlab.com/api/v4/projects/53959025/repository/branches?branch=ttest&ref=main,590,0,0
1705501602289,600,deleteRepo_teest12221212,202,Accepted,GitLabJmeter 1-1,text,true,,1175,265,1,1,https://gitlab.com/api/v4/projects/53959025,600,0,0
1705501602890,1220,createRepoRequest_tere123,201,Created,GitLabJmeter 1-1,text,true,,5808,269,1,1,https://gitlab.com/api/v4/projects,1220,0,0
1705501604111,744,addFileToRepoRequest_tere123,201,Created,GitLabJmeter 1-1,text,true,,1256,349,1,1,https://gitlab.com/api/v4/projects/53959029/repository/files/test.py,744,0,0
1705501604856,598,addNewBranch_tere123,201,Created,GitLabJmeter 1-1,text,true,,1983,305,1,1,https://gitlab.com/api/v4/projects/53959029/repository/branches?branch=ttest&ref=main,598,0,0
1705501605455,576,deleteRepo_tere123,202,Accepted,GitLabJmeter 1-1,text,true,,1316,265,1,1,https://gitlab.com/api/v4/projects/53959029,576,0,0
1705501606031,1250,createRepoRequest_tere1234,201,Created,GitLabJmeter 1-1,text,true,,5806,270,1,1,https://gitlab.com/api/v4/projects,1250,0,0
1705501607282,884,addFileToRepoRequest_tere1234,201,Created,GitLabJmeter 1-1,text,true,,1258,333,1,1,https://gitlab.com/api/v4/projects/53959030/repository/files/rest.html,884,0,0
